identifier,word1,word2,word3
doi:10.18739/A2M61BQ8M,frozen,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,on,NA,NA
doi:10.18739/A2M61BQ8M,top,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,massive,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,bodies,NA,NA
doi:10.18739/A2M61BQ8M,on,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,day,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,drilling,NA,NA
doi:10.18739/A2M61BQ8M,includes,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,frozen,NA,NA
doi:10.18739/A2M61BQ8M,part,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,active,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,transient,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,and,NA,NA
doi:10.18739/A2M61BQ8M,intermediate,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,intermediate,NA,NA
doi:10.18739/A2M61BQ8M,layer,NA,NA
doi:10.18739/A2M61BQ8M,plots,NA,NA
doi:10.18739/A2M61BQ8M,are,NA,NA
doi:10.18739/A2M61BQ8M,numbered,NA,NA
doi:10.18739/A2M61BQ8M,as,NA,NA
doi:10.18739/A2M61BQ8M,follows,NA,NA
doi:10.18739/A2M61BQ8M,transect,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,distance,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,road,NA,NA
doi:10.18739/A2M61BQ8M,m,NA,NA
doi:10.18739/A2M61BQ8M,polygon,NA,NA
doi:10.18739/A2M61BQ8M,center,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,trough,NA,NA
doi:10.18739/A2M61BQ8M,range,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,sample,NA,NA
doi:10.18739/A2M61BQ8M,depth,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,centimeters,NA,NA
doi:10.18739/A2M61BQ8M,description,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,soil,NA,NA
doi:10.18739/A2M61BQ8M,tare,NA,NA
doi:10.18739/A2M61BQ8M,weight,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,sample,NA,NA
doi:10.18739/A2M61BQ8M,plots,NA,NA
doi:10.18739/A2M61BQ8M,are,NA,NA
doi:10.18739/A2M61BQ8M,numbered,NA,NA
doi:10.18739/A2M61BQ8M,as,NA,NA
doi:10.18739/A2M61BQ8M,follows,NA,NA
doi:10.18739/A2M61BQ8M,transect,NA,NA
doi:10.18739/A2M61BQ8M,number,NA,NA
doi:10.18739/A2M61BQ8M,distance,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,the,NA,NA
doi:10.18739/A2M61BQ8M,road,NA,NA
doi:10.18739/A2M61BQ8M,m,NA,NA
doi:10.18739/A2M61BQ8M,polygon,NA,NA
doi:10.18739/A2M61BQ8M,center,NA,NA
doi:10.18739/A2M61BQ8M,or,NA,NA
doi:10.18739/A2M61BQ8M,trough,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,melting,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2011,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degradation,NA,NA
doi:10.18739/A2M61BQ8M,status,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2011,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,melting,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2012,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degradation,NA,NA
doi:10.18739/A2M61BQ8M,status,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2012,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,melting,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2013,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degradation,NA,NA
doi:10.18739/A2M61BQ8M,status,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2013,NA,NA
doi:10.18739/A2M61BQ8M,thickness,NA,NA
doi:10.18739/A2M61BQ8M,of,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,melting,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2014,NA,NA
doi:10.18739/A2M61BQ8M,ice,NA,NA
doi:10.18739/A2M61BQ8M,wedge,NA,NA
doi:10.18739/A2M61BQ8M,degradation,NA,NA
doi:10.18739/A2M61BQ8M,status,NA,NA
doi:10.18739/A2M61BQ8M,in,NA,NA
doi:10.18739/A2M61BQ8M,2014,NA,NA
doi:10.18739/A2NC5SC63,sample,NA,NA
doi:10.18739/A2NC5SC63,identifier,NA,NA
doi:10.18739/A2NC5SC63,sample,NA,NA
doi:10.18739/A2NC5SC63,name,NA,NA
doi:10.18739/A2NC5SC63,which,NA,NA
doi:10.18739/A2NC5SC63,horizon,NA,NA
doi:10.18739/A2NC5SC63,the,NA,NA
doi:10.18739/A2NC5SC63,sample,NA,NA
doi:10.18739/A2NC5SC63,was,NA,NA
doi:10.18739/A2NC5SC63,taken,NA,NA
doi:10.18739/A2NC5SC63,from,NA,NA
doi:10.18739/A2NC5SC63,which,NA,NA
doi:10.18739/A2NC5SC63,block,NA,NA
doi:10.18739/A2NC5SC63,the,NA,NA
doi:10.18739/A2NC5SC63,sample,NA,NA
doi:10.18739/A2NC5SC63,was,NA,NA
doi:10.18739/A2NC5SC63,taken,NA,NA
doi:10.18739/A2NC5SC63,from,NA,NA
doi:10.18739/A2NC5SC63,compound,NA,NA
doi:10.18739/A2NC5SC63,name,NA,NA
doi:10.18739/A2NC5SC63,compound,NA,NA
doi:10.18739/A2NC5SC63,type,NA,NA
doi:10.18739/A2NC5SC63,source,NA,NA
doi:10.18739/A2NC5SC63,of,NA,NA
doi:10.18739/A2NC5SC63,compound,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,standard,NA,NA
doi:10.18739/A2NK36594,deviation,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,standard,NA,NA
doi:10.18739/A2NK36594,deviation,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,standard,NA,NA
doi:10.18739/A2NK36594,deviation,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,average,NA,NA
doi:10.18739/A2NK36594,stable,NA,NA
doi:10.18739/A2NK36594,carbon,NA,NA
doi:10.18739/A2NK36594,isotope,NA,NA
doi:10.18739/A2NK36594,composition,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,methane,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,units,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,permil,NA,NA
doi:10.18739/A2NK36594,delta,NA,NA
doi:10.18739/A2NK36594,13c,NA,NA
doi:10.18739/A2NK36594,notation,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,picarro,NA,NA
doi:10.18739/A2NK36594,cavity,NA,NA
doi:10.18739/A2NK36594,ring,NA,NA
doi:10.18739/A2NK36594,down,NA,NA
doi:10.18739/A2NK36594,spectrometer,NA,NA
doi:10.18739/A2NK36594,crds,NA,NA
doi:10.18739/A2NK36594,g220l,NA,NA
doi:10.18739/A2NK36594,i,NA,NA
doi:10.18739/A2NK36594,light,NA,NA
doi:10.18739/A2NK36594,level,NA,NA
doi:10.18739/A2NK36594,in,NA,NA
doi:10.18739/A2NK36594,lux,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,at,NA,NA
doi:10.18739/A2NK36594,the,NA,NA
doi:10.18739/A2NK36594,top,NA,NA
doi:10.18739/A2NK36594,of,NA,NA
doi:10.18739/A2NK36594,the,NA,NA
doi:10.18739/A2NK36594,osmosampler,NA,NA
doi:10.18739/A2NK36594,measured,NA,NA
doi:10.18739/A2NK36594,with,NA,NA
doi:10.18739/A2NK36594,a,NA,NA
doi:10.18739/A2NK36594,onset,NA,NA
doi:10.18739/A2NK36594,hobo,NA,NA
doi:10.18739/A2NK36594,pendant,NA,NA
doi:10.18739/A2NK36594,ua,NA,NA
doi:10.18739/A2NK36594,002,NA,NA
doi:10.18739/A2NK36594,64,NA,NA
doi:10.18739/A2NK36594,temperature,NA,NA
doi:10.18739/A2NK36594,light,NA,NA
doi:10.18739/A2NK36594,64k,NA,NA
doi:10.18739/A2NK36594,logger,NA,NA
doi:10.18739/A2NV99B09,date,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,time,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,latitude,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,longitude,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,species,NA,NA
doi:10.18739/A2NV99B09,code,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,marine,NA,NA
doi:10.18739/A2NV99B09,mammal,NA,NA
doi:10.18739/A2NV99B09,sighted,NA,NA
doi:10.18739/A2NV99B09,number,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,individuals,NA,NA
doi:10.18739/A2NV99B09,sighted,NA,NA
doi:10.18739/A2NV99B09,dbo,NA,NA
doi:10.18739/A2NV99B09,region,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,date,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,time,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,latitude,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,longitude,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2NV99B09,species,NA,NA
doi:10.18739/A2NV99B09,code,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,marine,NA,NA
doi:10.18739/A2NV99B09,mammal,NA,NA
doi:10.18739/A2NV99B09,sighted,NA,NA
doi:10.18739/A2NV99B09,number,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,individuals,NA,NA
doi:10.18739/A2NV99B09,sighted,NA,NA
doi:10.18739/A2NV99B09,dbo,NA,NA
doi:10.18739/A2NV99B09,region,NA,NA
doi:10.18739/A2NV99B09,of,NA,NA
doi:10.18739/A2NV99B09,sighting,NA,NA
doi:10.18739/A2P26Q37R,method,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,dating,NA,NA
doi:10.18739/A2P26Q37R,either,NA,NA
doi:10.18739/A2P26Q37R,pb,NA,NA
doi:10.18739/A2P26Q37R,210,NA,NA
doi:10.18739/A2P26Q37R,or,NA,NA
doi:10.18739/A2P26Q37R,radiocarbon,NA,NA
doi:10.18739/A2P26Q37R,and,NA,NA
doi:10.18739/A2P26Q37R,types,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,materials,NA,NA
doi:10.18739/A2P26Q37R,used,NA,NA
doi:10.18739/A2P26Q37R,for,NA,NA
doi:10.18739/A2P26Q37R,radiocarbon,NA,NA
doi:10.18739/A2P26Q37R,dating,NA,NA
doi:10.18739/A2P26Q37R,relative,NA,NA
doi:10.18739/A2P26Q37R,percentage,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,species,NA,NA
doi:10.18739/A2P26Q37R,cf,NA,NA
doi:10.18739/A2P26Q37R,diatoma,NA,NA
doi:10.18739/A2P26Q37R,vulgaris,NA,NA
doi:10.18739/A2P26Q37R,to,NA,NA
doi:10.18739/A2P26Q37R,all,NA,NA
doi:10.18739/A2P26Q37R,diatom,NA,NA
doi:10.18739/A2P26Q37R,species,NA,NA
doi:10.18739/A2P26Q37R,counted,NA,NA
doi:10.18739/A2P26Q37R,relative,NA,NA
doi:10.18739/A2P26Q37R,percentage,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,species,NA,NA
doi:10.18739/A2P26Q37R,diploneis,NA,NA
doi:10.18739/A2P26Q37R,marginestriata,NA,NA
doi:10.18739/A2P26Q37R,to,NA,NA
doi:10.18739/A2P26Q37R,all,NA,NA
doi:10.18739/A2P26Q37R,diatom,NA,NA
doi:10.18739/A2P26Q37R,species,NA,NA
doi:10.18739/A2P26Q37R,counted,NA,NA
doi:10.18739/A2P26Q37R,the,NA,NA
doi:10.18739/A2P26Q37R,ratio,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,chrysophyte,NA,NA
doi:10.18739/A2P26Q37R,cysts,NA,NA
doi:10.18739/A2P26Q37R,over,NA,NA
doi:10.18739/A2P26Q37R,diatom,NA,NA
doi:10.18739/A2P26Q37R,valves,NA,NA
doi:10.18739/A2P26Q37R,in,NA,NA
doi:10.18739/A2P26Q37R,percent,NA,NA
doi:10.18739/A2P26Q37R,total,NA,NA
doi:10.18739/A2P26Q37R,concentration,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,c37,NA,NA
doi:10.18739/A2P26Q37R,alkenones,NA,NA
doi:10.18739/A2P26Q37R,μg,NA,NA
doi:10.18739/A2P26Q37R,per,NA,NA
doi:10.18739/A2P26Q37R,g,NA,NA
doi:10.18739/A2P26Q37R,dry,NA,NA
doi:10.18739/A2P26Q37R,sediment,NA,NA
doi:10.18739/A2P26Q37R,isomer,NA,NA
doi:10.18739/A2P26Q37R,ratio,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,5,NA,NA
doi:10.18739/A2P26Q37R,methyl,NA,NA
doi:10.18739/A2P26Q37R,over,NA,NA
doi:10.18739/A2P26Q37R,6,NA,NA
doi:10.18739/A2P26Q37R,methyl,NA,NA
doi:10.18739/A2P26Q37R,branched,NA,NA
doi:10.18739/A2P26Q37R,gdgts,NA,NA
doi:10.18739/A2P26Q37R,size,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,ephippia,NA,NA
doi:10.18739/A2P26Q37R,size,NA,NA
doi:10.18739/A2P26Q37R,range,NA,NA
doi:10.18739/A2P26Q37R,1,NA,NA
doi:10.18739/A2P26Q37R,sigma,NA,NA
doi:10.18739/A2P26Q37R,standard,NA,NA
doi:10.18739/A2P26Q37R,deviation,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,ephippia,NA,NA
doi:10.18739/A2P26Q37R,ratio,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,isomeric,NA,NA
doi:10.18739/A2P26Q37R,ketones,NA,NA
doi:10.18739/A2P26Q37R,for,NA,NA
doi:10.18739/A2P26Q37R,c37,NA,NA
doi:10.18739/A2P26Q37R,3,NA,NA
doi:10.18739/A2P26Q37R,alkenones,NA,NA
doi:10.18739/A2P26Q37R,ratio,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,5,NA,NA
doi:10.18739/A2P26Q37R,methyl,NA,NA
doi:10.18739/A2P26Q37R,and,NA,NA
doi:10.18739/A2P26Q37R,6,NA,NA
doi:10.18739/A2P26Q37R,methyl,NA,NA
doi:10.18739/A2P26Q37R,branched,NA,NA
doi:10.18739/A2P26Q37R,gdgts,NA,NA
doi:10.18739/A2P26Q37R,radiocarbon,NA,NA
doi:10.18739/A2P26Q37R,age,NA,NA
doi:10.18739/A2P26Q37R,year,NA,NA
doi:10.18739/A2P26Q37R,before,NA,NA
doi:10.18739/A2P26Q37R,present,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,the,NA,NA
doi:10.18739/A2P26Q37R,macrofossil,NA,NA
doi:10.18739/A2P26Q37R,sample,NA,NA
doi:10.18739/A2P26Q37R,measured,NA,NA
doi:10.18739/A2P26Q37R,dating,NA,NA
doi:10.18739/A2P26Q37R,error,NA,NA
doi:10.18739/A2P26Q37R,for,NA,NA
doi:10.18739/A2P26Q37R,radiocarbon,NA,NA
doi:10.18739/A2P26Q37R,age,NA,NA
doi:10.18739/A2P26Q37R,organics,NA,NA
doi:10.18739/A2P26Q37R,id,NA,NA
doi:10.18739/A2P26Q37R,types,NA,NA
doi:10.18739/A2P26Q37R,of,NA,NA
doi:10.18739/A2P26Q37R,material,NA,NA
doi:10.18739/A2P26Q37R,dated,NA,NA
doi:10.18739/A2P26Q457,notes,NA,NA
doi:10.18739/A2P26Q457,on,NA,NA
doi:10.18739/A2P26Q457,time,NA,NA
doi:10.18739/A2P26Q457,estimate,NA,NA
doi:10.18739/A2PN8XF6V,zeroth,NA,NA
doi:10.18739/A2PN8XF6V,moment,NA,NA
doi:10.18739/A2PN8XF6V,of,NA,NA
doi:10.18739/A2PN8XF6V,the,NA,NA
doi:10.18739/A2PN8XF6V,doppler,NA,NA
doi:10.18739/A2PN8XF6V,spectrum,NA,NA
doi:10.18739/A2PN8XG4B,name,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,station,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,volume,NA,NA
doi:10.18739/A2PN8XG4B,in,NA,NA
doi:10.18739/A2PN8XG4B,liters,NA,NA
doi:10.18739/A2PN8XG4B,date,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,time,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,longitude,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,site,NA,NA
doi:10.18739/A2PN8XG4B,latitude,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,site,NA,NA
doi:10.18739/A2PN8XG4B,name,NA,NA
doi:10.18739/A2PN8XG4B,of,NA,NA
doi:10.18739/A2PN8XG4B,station,NA,NA
doi:10.18739/A2PN8XG4B,sampling,NA,NA
doi:10.18739/A2PN8XG4B,volume,NA,NA
