identifier,author,word1,word2,word3
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,for,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,single,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scans,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,signal,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,recorded,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,at,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,forward,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scatter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,detector,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,angular,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,misfit,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,modeled,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,to,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,identified,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,diffraction,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,bands,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,x,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,y,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,quality,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,analyzed,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,pattern,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,edax,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,tsl,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,parameter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,that,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,defines,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,how,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,robust,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,on,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,a,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scale,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,best,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,for,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,single,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scans,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,signal,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,recorded,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,at,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,forward,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scatter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,detector,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,angular,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,misfit,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,modeled,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,to,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,identified,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,diffraction,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,bands,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,x,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,y,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,quality,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,analyzed,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,pattern,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,edax,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,tsl,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,parameter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,that,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,defines,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,how,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,robust,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,on,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,a,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scale,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,best,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,for,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,single,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scans,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,signal,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,recorded,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,at,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,forward,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scatter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,detector,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,angular,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,misfit,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,modeled,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,to,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,identified,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,diffraction,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,bands,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,x,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,y,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,quality,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,analyzed,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,pattern,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,edax,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,tsl,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,parameter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,that,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,defines,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,how,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,robust,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,on,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,a,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scale,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,best,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,for,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,single,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scans,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,signal,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,recorded,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,at,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,forward,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scatter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,detector,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,angular,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,misfit,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,modeled,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,to,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,identified,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,diffraction,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,bands,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,x,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,y,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,quality,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,analyzed,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,pattern,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,edax,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,tsl,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,parameter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,that,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,defines,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,how,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,robust,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,on,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,a,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scale,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,best,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,for,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,single,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scans,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,signal,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,recorded,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,at,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,forward,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scatter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,detector,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,angular,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,misfit,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,modeled,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,to,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,identified,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,diffraction,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,bands,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,x,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,y,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,position,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,in,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,microns,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,"0,0",NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,upper,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,left,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scan,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,quality,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,analyzed,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,pattern,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,edax,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,tsl,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,parameter,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,that,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,defines,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,how,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,robust,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,the,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,solution,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,on,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,a,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,scale,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,of,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,0,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,with,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,1,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,being,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,best,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,phase,NA,NA
doi:10.18739/A2GB1XH9K,Christopher Gerbi,is,NA,NA
