identifier,author,word1,word2,word3
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,from,road
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,road,side
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,side,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,side,soil,photo
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,photo,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,photo,number,landform
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,landform,surficial
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,surficial,geology
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geology,parent
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,parent,material
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,material,microsite
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,microsite,site
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsite,site,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,moisture,glacial
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,glacial,geology
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,geology,topographic
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,topographic,position
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,position,estimated
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,estimated,snow
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,duration
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,estimated
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,estimated,snow
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,duration
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,modifier
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,modifier,plus
doi:10.18739/A2M61BQ8M,Donald A. Walker,modifier,plus,or
doi:10.18739/A2M61BQ8M,Donald A. Walker,plus,or,minus
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,minus,es
doi:10.18739/A2M61BQ8M,Donald A. Walker,minus,es,disturbance
doi:10.18739/A2M61BQ8M,Donald A. Walker,es,disturbance,degree
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,degree,s
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,s,disturbance
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,disturbance,type
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,type,s
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,s,physical
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,physical,stability
doi:10.18739/A2M61BQ8M,Donald A. Walker,physical,stability,exposure
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,exposure,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,soil,grab
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,grab,sample
doi:10.18739/A2M61BQ8M,Donald A. Walker,grab,sample,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,number,taken
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,taken,pleurocarpous
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,pleurocarpous,bryophytes
doi:10.18739/A2M61BQ8M,Donald A. Walker,pleurocarpous,bryophytes,cover
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,cover,acrocarpous
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,acrocarpous,bryophytes
doi:10.18739/A2M61BQ8M,Donald A. Walker,acrocarpous,bryophytes,cover
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,cover,dead
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,dead,moss
doi:10.18739/A2M61BQ8M,Donald A. Walker,dead,moss,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,moss,depth,dust
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,dust,thickness
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,thickness,organic
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,organic,microrelief
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,microrelief,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,mean,thaw
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,thaw,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,thaw,depth,vegetation
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,vegetation,type
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,type,walker
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,walker,et
doi:10.18739/A2M61BQ8M,Donald A. Walker,walker,et,al
doi:10.18739/A2M61BQ8M,Donald A. Walker,et,al,1980
doi:10.18739/A2M61BQ8M,Donald A. Walker,al,1980,notes
doi:10.18739/A2M61BQ8M,Donald A. Walker,1980,notes,environmental
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,environmental,factor
doi:10.18739/A2M61BQ8M,Donald A. Walker,environmental,factor,code
doi:10.18739/A2M61BQ8M,Donald A. Walker,factor,code,landform
doi:10.18739/A2M61BQ8M,Donald A. Walker,code,landform,surficial
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,surficial,geology
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geology,parent
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,parent,material
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,material,surficial
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,surficial,geomorphology
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geomorphology,microsites
doi:10.18739/A2M61BQ8M,Donald A. Walker,geomorphology,microsites,site
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsites,site,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,moisture,modified
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,modified,from
doi:10.18739/A2M61BQ8M,Donald A. Walker,modified,from,komarkova
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,komarkova,1983
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,1983,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,soil,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,moisture,from
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,from,komarkova
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,komarkova,1983
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,1983,glacial
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,glacial,geology
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,geology,topographic
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,topographic,position
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,position,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,soil,units
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,units,estimated
doi:10.18739/A2M61BQ8M,Donald A. Walker,units,estimated,snow
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,duration
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,animal
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,animal,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,and,human
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,human,disturbance
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,disturbance,degree
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,degree,animal
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,animal,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,and,human
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,human,disturbance
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,disturbance,type
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,type,stability
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,stability,exposure
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,exposure,scale
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,scale,plot
doi:10.18739/A2M61BQ8M,Donald A. Walker,scale,plot,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,non
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,non,vegetated
doi:10.18739/A2M61BQ8M,Donald A. Walker,non,vegetated,cover
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetated,cover,litter
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,litter,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,litter,soil,dust
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,dust,gravel
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,gravel,rock
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,rock,water
doi:10.18739/A2M61BQ8M,Donald A. Walker,rock,water,sum
doi:10.18739/A2M61BQ8M,Donald A. Walker,water,sum,releve
doi:10.18739/A2M61BQ8M,Donald A. Walker,sum,releve,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,releve
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,releve,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,sample
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,sample,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,number,releve
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,releve,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,layer
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,layer,dust
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,dust,1
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,1,or
doi:10.18739/A2M61BQ8M,Donald A. Walker,1,or,organic
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,organic,2
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,2,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,2,depth,of
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,sample
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,sample,cm
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,cm,horizon
doi:10.18739/A2M61BQ8M,Donald A. Walker,cm,horizon,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,horizon,dry,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,hue
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,hue,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,munsell,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,dry,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,value
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,value,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,munsell,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,dry,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,chroma
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,chroma,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,munsell,moist
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,hue
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,hue,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,munsell,moist
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,value
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,value,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,munsell,moist
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,color
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,chroma
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,chroma,munsell
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,munsell,volumetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,volumetric,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,soil,ph
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,ph,paste
doi:10.18739/A2M61BQ8M,Donald A. Walker,ph,paste,gravel
doi:10.18739/A2M61BQ8M,Donald A. Walker,paste,gravel,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,dry,weight
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,undecomposed
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,undecomposed,organics
doi:10.18739/A2M61BQ8M,Donald A. Walker,undecomposed,organics,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,organics,dry,weight
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,organic
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,organic,matter
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,matter,dry
doi:10.18739/A2M61BQ8M,Donald A. Walker,matter,dry,weight
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,notes
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,notes,group
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,group,type
doi:10.18739/A2M61BQ8M,Donald A. Walker,group,type,location
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,location,long
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,long,dd
doi:10.18739/A2M61BQ8M,Donald A. Walker,long,dd,lat
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,lat,dd
doi:10.18739/A2M61BQ8M,Donald A. Walker,lat,dd,elevation
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,elevation,logger
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,logger,id
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,id,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,number,agc
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,agc,id
doi:10.18739/A2M61BQ8M,Donald A. Walker,agc,id,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,number,plot
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,plot,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,air
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,air,or
doi:10.18739/A2M61BQ8M,Donald A. Walker,air,or,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,soil,temperature
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,temperature,height
doi:10.18739/A2M61BQ8M,Donald A. Walker,temperature,height,or
doi:10.18739/A2M61BQ8M,Donald A. Walker,height,or,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,depth,of
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,logger
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,logger,notes
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,notes,longitude
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,longitude,latitude
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,latitude,surface
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,surface,elevation
doi:10.18739/A2M61BQ8M,Donald A. Walker,surface,elevation,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,borehole,location
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,location,date
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,date,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,borehole,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,depth,permafrost
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,permafrost,table
doi:10.18739/A2M61BQ8M,Donald A. Walker,permafrost,table,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,borehole,location
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,location,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,depth,of
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,collection
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,collection,tare
doi:10.18739/A2M61BQ8M,Donald A. Walker,collection,tare,profile
doi:10.18739/A2M61BQ8M,Donald A. Walker,tare,profile,layer
doi:10.18739/A2M61BQ8M,Donald A. Walker,profile,layer,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,t1,5
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,5,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,10
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,10,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,25
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,25,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,50
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,50,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,100
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,100,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,200
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,200,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,average
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,average,thickness
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,thickness,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,t1,samples
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,samples,n
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,n,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,t1,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,gravimetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gravimetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t1,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,gmc
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gmc,st.dev
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,st.dev,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,t1,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,volumetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,volumetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t2,5
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,5,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,10
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,10,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,25
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,25,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,50
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,50,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,100
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,100,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,200
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,200,c
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,c,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,average
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,average,thickness
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,thickness,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,t2,samples
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,samples,n
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,n,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,t2,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,mean,gravimetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gravimetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t2,gmc
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,gmc,st.dev
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,st.dev,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,t2,estimated
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,estimated,volumetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,volumetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t1,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,and,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,t2,average
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,average,thickness
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,thickness,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,t1,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,and,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,t2,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,number,of
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,of,samples
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,samples,n
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,n,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,t1,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,and,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,t2,mean
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,mean,gravimetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gravimetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t1,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,and,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,t2,gmc
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,gmc,st.dev
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,st.dev,t1
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,t1,and
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,and,t2
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,t2,volumetric
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,volumetric,moisture
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,moisture,content
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,estimated
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,estimated,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,borehole,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,number,see
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,see,table
doi:10.18739/A2M61BQ8M,Donald A. Walker,see,table,2.6
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,2.6,date
doi:10.18739/A2M61BQ8M,Donald A. Walker,2.6,date,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,borehole,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,depth,location
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,location,water
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,water,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,water,depth,thaw
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,thaw,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,thaw,depth,permafrost
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,permafrost,table
doi:10.18739/A2M61BQ8M,Donald A. Walker,permafrost,table,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,depth,to
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,to,massive
doi:10.18739/A2M61BQ8M,Donald A. Walker,to,massive,ice
doi:10.18739/A2M61BQ8M,Donald A. Walker,massive,ice,type
doi:10.18739/A2M61BQ8M,Donald A. Walker,ice,type,of
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,of,massive
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,massive,ice
doi:10.18739/A2M61BQ8M,Donald A. Walker,massive,ice,frozen
doi:10.18739/A2M61BQ8M,Donald A. Walker,ice,frozen,protective
doi:10.18739/A2M61BQ8M,Donald A. Walker,frozen,protective,layer
doi:10.18739/A2M61BQ8M,Donald A. Walker,protective,layer,intermediate
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,intermediate,layer
doi:10.18739/A2M61BQ8M,Donald A. Walker,intermediate,layer,borehole
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,borehole,plot
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,plot,number
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,table
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,table,2.6
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,2.6,depth
doi:10.18739/A2M61BQ8M,Donald A. Walker,2.6,depth,range
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,range,soil
doi:10.18739/A2M61BQ8M,Donald A. Walker,range,soil,description
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,description,tare
