identifier,author,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,water,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,column,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,position,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,carbon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,nitrogen,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,collection,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,method,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/11/1,NA,orcid,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,node,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,lagoon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,pigment,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,samples,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,with,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,lost,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,porewater,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,volume,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/12/1,NA,orcid,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,node,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,lagoon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,water,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,column,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,position,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,collection,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,method,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/13/1,NA,orcid,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,node,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,lagoon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,water,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,column,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,position,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,ammonia,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,phosphate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,silicate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,nitrate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,nitrite,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,collection,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,method,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,node,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,lagoon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,ammonia,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,phosphate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,silicate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,for,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,nitrate,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,nitrite,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,concentration,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,chemistry,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,unit,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,reaction,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,wavelength,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,detection,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,limit,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,applicable,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,range,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,sample,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,precision,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,NA,orcid,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,node,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,lagoon,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,season,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,water,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,column,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,position,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,collection,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,method,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,sampling,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,priority,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,NA,orcid,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,recorded,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,instrument,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,used,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,whether,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,was,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,calibrated,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,pressure,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,depth,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,speed,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,of,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,sound,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,specific,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,conductivity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,conductivity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,salinity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,temperature,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,flag,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,recorded,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,current,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,speed,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,current,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,heading,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,northward,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,velocity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,eastward,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,velocity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,speed,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,velocity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,NA,flag,NA,NA
