identifier,author,word1,word2,word3
doi:10.18739/A2K35MD63,Timothy Bartholomaus,10521700,coupler,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,coupler,detached,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,detached,lgr,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,lgr,s,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,s,n,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,n,10521700,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,10521700,stopped,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,stopped,lgr,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,lgr,s,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,s,n,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,n,10521700,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,10521700,end,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,end,of,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,of,file,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,file,lgr,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,lgr,s,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,s,n,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,n,10521700,NA
doi:10.18739/A2KW57J2B,Dr. Matt Nolan,NA,NA,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,sbeox0ml,l,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,l,flag,NA
doi:10.18739/A2M32N96B,Peter Peterson,NA,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,hole,date,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,date,piece,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,piece,drill,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,drill,depth,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,m,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,top,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,top,depth,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,m,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,bottom,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,bottom,depth,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,m,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,photo,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,photo,numbers,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,numbers,notes,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,notes,at,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,at,core,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,core,extraction,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,extraction,notes,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,notes,in,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,in,cold,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,cold,room,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,distance,from,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,road,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,vegetation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,microrelief,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,latitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,longitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,elevation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,notes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,distance,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,distance,from,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,road,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,vegetation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,microrelief,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,latitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,longitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,elevation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,notes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,releve,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,plot,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,date,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,observers,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,observers,north,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,north,west,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,west,slope,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,slope,aspect,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,aspect,elevation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,photographer,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photographer,plot,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,photo,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photo,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,taken,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,from,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,road,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,side,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,side,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,photo,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photo,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,landform,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,surficial,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geology,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,parent,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,material,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,microsite,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsite,site,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,moisture,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,glacial,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,geology,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,topographic,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,position,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,estimated,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,estimated,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,modifier,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,modifier,plus,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plus,or,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,minus,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,minus,es,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,es,disturbance,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,degree,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,s,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,disturbance,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,s,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,physical,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,physical,stability,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,exposure,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,grab,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,grab,sample,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,taken,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,pleurocarpous,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,pleurocarpous,bryophytes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,cover,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,acrocarpous,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,acrocarpous,bryophytes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,cover,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,dead,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dead,moss,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moss,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,dust,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,thickness,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,organic,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,microrelief,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,mean,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,thaw,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thaw,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,vegetation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,walker,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,walker,et,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,et,al,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,al,1980,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1980,notes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,environmental,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,environmental,factor,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,factor,code,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,code,landform,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,surficial,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geology,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,parent,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,material,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,surficial,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,geomorphology,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geomorphology,microsites,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsites,site,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,moisture,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,modified,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,modified,from,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,komarkova,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,1983,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,moisture,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,from,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,komarkova,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,1983,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,glacial,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,geology,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,topographic,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,position,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,units,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,units,estimated,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,snow,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,duration,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,animal,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,and,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,human,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,disturbance,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,degree,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,animal,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,and,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,human,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,disturbance,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,stability,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,exposure,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,scale,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,scale,plot,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,non,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,non,vegetated,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetated,cover,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,litter,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,litter,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,dust,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,gravel,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,rock,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,rock,water,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,water,sum,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sum,releve,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,releve,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,sample,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,releve,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,layer,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,dust,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1,or,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,organic,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,2,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,sample,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,cm,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cm,horizon,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,horizon,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,hue,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,value,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,chroma,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,hue,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,value,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,moist,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,color,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,chroma,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,munsell,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,volumetric,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,ph,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,ph,paste,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,paste,gravel,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,undecomposed,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,undecomposed,organics,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organics,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,organic,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,matter,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,matter,dry,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,weight,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,notes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,group,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,group,type,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,location,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,long,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,long,dd,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,lat,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,lat,dd,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,elevation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,logger,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,id,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,agc,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,agc,id,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,plot,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,number,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,air,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,air,or,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,soil,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,temperature,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,temperature,height,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,height,or,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,logger,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,notes,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,longitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,latitude,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,surface,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surface,elevation,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,borehole,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,location,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,date,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,borehole,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,permafrost,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,permafrost,table,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,borehole,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,location,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,of,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,collection,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,collection,tare,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,tare,profile,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,profile,layer,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,5,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,10,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,25,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,50,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,100,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,200,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,average,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,thickness,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,samples,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,n,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gravimetric,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,moisture,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gmc,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,st.dev,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,t1,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,mean,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,volumetric,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,moisture,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,content,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,5,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,10,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,25,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,50,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,100,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,200,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,c,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,depth,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,average,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,thickness,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,samples,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,n,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,t2,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,mean,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,gravimetric,NA
