identifier,author,word1,word2,word3
doi:10.18739/A2K35MD63,Timothy Bartholomaus,file,NA,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,lgr,NA,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,s,NA,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,n,NA,NA
doi:10.18739/A2K35MD63,Timothy Bartholomaus,10521700,NA,NA
doi:10.18739/A2KW57J2B,Dr. Matt Nolan,comments,NA,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,sbeox0ml,NA,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,l,NA,NA
doi:10.18739/A2KW57J9Q,Leah McRaven,flag,NA,NA
doi:10.18739/A2M32N96B,Peter Peterson,fyi_myi,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,hole,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,date,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,piece,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,drill,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,top,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,bottom,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,depth,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,m,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,photo,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,numbers,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,notes,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,at,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,core,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,extraction,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,notes,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,in,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,cold,NA,NA
doi:10.18739/A2M32NB3B,Christopher Gerbi,room,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,distance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,distance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,observers,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,north,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,west,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,slope,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,aspect,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photographer,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photo,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,road,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,side,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,photo,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsite,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,modifier,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plus,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,minus,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,es,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,s,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,physical,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,grab,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,taken,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,pleurocarpous,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,acrocarpous,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dead,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moss,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thaw,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,walker,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,et,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,al,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1980,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,environmental,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,factor,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,code,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,landform,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,parent,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,material,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surficial,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geomorphology,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,microsites,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,site,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,modified,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,from,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,komarkova,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1983,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,glacial,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,geology,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,topographic,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,position,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,units,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,snow,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,duration,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,degree,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,animal,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,and,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,human,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,stability,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,exposure,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,scale,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,non,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,vegetated,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cover,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,litter,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,rock,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,water,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sum,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,releve,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dust,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,sample,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,cm,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,horizon,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,hue,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,value,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moist,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,color,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,chroma,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,ph,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,paste,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravel,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,undecomposed,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organics,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,organic,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,matter,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dry,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,weight,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,group,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,type,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,long,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,lat,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,dd,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,agc,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,id,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,plot,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,number,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,air,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,soil,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,temperature,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,height,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,or,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,logger,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,notes,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,surface,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,date,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,permafrost,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,table,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,location,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,of,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,collection,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,tare,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,profile,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,layer,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t1,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,5,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,10,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,25,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,50,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,100,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,200,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,c,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,depth,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,average,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,samples,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,n,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,mean,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gravimetric,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,gmc,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,st.dev,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,t2,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,volumetric,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2M61BQ8M,Donald A. Walker,content,NA,NA
